use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1215095,70671,560,98,441,450,450,LB,30,A,30,A,1,05/31/2018,0700,03,M,05,N,09,E,10,"B-02B","03180300036","",,G,29143,0,301,298,1,A,03M05N09E10,
1215098,70671,560,98,352.8,360,360,LB,24,A,24,A,1,05/31/2018,1000,03,M,05,N,09,E,10,"A-01B","03180300036","",,G,29143,0,301,301,1,A,03M05N09E10,
1215130,70671,560,98,411.6,420,420,LB,28,A,28,A,1,05/03/2018,0700,03,M,05,N,09,E,10,"B-01","03180300036","",,G,29143,0,301,32,1,A,03M05N09E10,
1215133,70671,560,98,308.7,315,315,LB,21,A,21,A,1,05/03/2018,0400,03,M,05,N,10,E,18,"A-03","03180300703","",,G,29143,0,301,35,1,A,03M05N10E18,
1215134,70671,560,98,264.6,270,270,LB,18,A,18,A,1,05/03/2018,0600,03,M,05,N,10,E,18,"A-04","03180300703","",,G,29143,0,301,36,1,A,03M05N10E18,
1214933,70671,560,98,441,450,450,LB,30,A,30,A,1,05/11/2018,0800,03,M,05,N,09,E,10,"B-02B","03180300036","",,G,29143,0,301,111,1,A,03M05N09E10,
2266855,70671,560,98,95.55,97.5,97.5,LB,6.5,A,6.5,A,1,07/03/2018,0800,03,M,08,N,10,E,24,"A-01","03180300021","",,G,29143,0,301,364,1,A,03M08N10E24,
660238,70671,560,98,264.6,270,270,LB,18,A,18,A,1,04/25/2018,0800,03,M,05,N,10,E,18,"A-04","03180300703","",,G,29143,0,301,136,1,A,03M05N10E18,
1691560,70671,560,98,245,250,250,LB,25,A,25,A,1,05/27/2018,0700,03,M,08,N,09,E,25,"A-01","03180300128","",,G,29143,0,302,16,2,B,03M08N09E25,
1691795,65060,1855,41,4.120705,10.0505,1.03,GA,5.5,A,1.65,A,1,04/17/2018,1100,03,M,08,N,11,E,27,"A-01","03180300261","",,G,29143,0,301,36,2,A,03M08N11E27,
3370676,65078,1973,22.2,5.4994284,24.7722,22,PT,16.5,A,5.5,A,1,03/08/2018,1400,03,M,08,N,11,E,30,"A-02","03180300307","",,G,29143,0,301,122,2,A,03M08N11E30,
3777078,65078,1973,22.2,2.8297008,12.7464,11.32,PT,8.5,A,2.83,A,1,03/07/2018,1000,03,M,08,N,10,E,36,"A-02","03180300217","",,G,29143,0,301,69,2,A,03M08N10E36,
3776695,65078,1973,22.2,3.6596256,16.4848,14.64,PT,11,A,3.66,A,1,03/05/2018,1700,03,M,08,N,11,E,31,"A-03","03180300023","",,G,29143,0,301,109,2,A,03M08N11E31,
2267359,65099,5770,1.38,.60017442,43.4909,5,GA,5,A,5,A,1,07/23/2018,0800,03,M,08,N,10,E,13,"A-01","03180300038","",,G,29143,0,301,332,1,A,03M08N10E13,
660607,64086,5877,.05,.0005,1,16,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","PR 6309",,,10,0,303,101,2,C,,
3776259,64175,2321,6.4,.0006016,.0094,.1425,OZ,,,,,2,09/01/2018,,03,,,,,,,"","","PR 5498",,,10,0,303,38,1,C,,
3776149,64175,3985,1.6,.0007904,.0494,.75,OZ,,,,,,11/01/2018,,03,,,,,,,"","","5237",,,10,0,303,270,1,C,,
276894,64175,2321,6.4,.00048,.0075,.114,OZ,,,,,2,02/01/2018,,03,,,,,,,"","","PR 5498",,,10,0,303,32,1,C,,
3370289,64175,2321,6.4,.0002112,.0033,.05,OZ,,,,,1,08/01/2018,,03,,,,,,,"","","11355",,,10,0,303,77,1,C,,
3370289,64175,3985,1.6,.0000528,.0033,.05,OZ,,,,,1,08/01/2018,,03,,,,,,,"","","11355",,,10,0,303,77,1,C,,
3370292,64175,2321,6.4,.0050624,.0791,1.2,OZ,,,,,,08/01/2018,,03,,,,,,,"","","5237",,,10,0,303,80,1,C,,
3370292,64175,486,8,.006328,.0791,1.2,OZ,,,,,,08/01/2018,,03,,,,,,,"","","5237",,,10,0,303,80,1,C,,
3370241,64175,486,8,.0006,.0075,.114,OZ,,,,,2,08/01/2018,,03,,,,,,,"","","PR 5498",,,10,0,303,25,1,C,,
3370245,64175,486,8,.00264,.033,.5,OZ,,,,,1,08/01/2018,,03,,,,,,,"","","4305",,,10,0,303,29,2,C,,
2267400,64175,486,8,.03428,.4285,6.5,OZ,,,,,2,06/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,18,4,C,,
2267400,64175,3985,1.6,.006856,.4285,6.5,OZ,,,,,2,06/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,18,4,C,,
152394,64175,2321,6.4,.0042176,.0659,1,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","6639",,,10,0,303,17,5,C,,
152394,64175,3985,1.6,.0010544,.0659,1,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","6639",,,10,0,303,17,5,C,,
1214911,64490,5451,50,1.715,3.43,3.43,LB,11,A,11,A,1,05/14/2018,0600,03,M,06,N,11,E,19,"A-02","03180300418","",,G,29143,0,301,125,1,A,03M06N11E19,
1214920,64490,5451,50,.155,.31,.31,LB,1,A,1,A,1,05/14/2018,0600,03,M,06,N,11,E,19,"A-05","03180300418","",,G,29143,0,301,134,1,A,03M06N11E19,
1214629,58635,5820,48.7,6.7666215,13.8945,157,OZ,,,,,4,04/01/2018,,03,,,,,,,"","","37294",,,30,0,303,89,2,C,,
2266955,60368,5024,11.4,1.076502,9.443,1.03,GA,11,A,11,A,1,07/18/2018,0900,03,M,08,N,11,E,25,"A-01","03180300202","",,G,29143,0,301,462,1,A,03M08N11E25,
152618,61825,786,48.89,25.40529738,51.9642,5.62,GA,45,A,45,A,1,02/09/2018,1100,03,M,06,N,09,E,33,"A-14","03180300630","",,G,22007,0,301,42,2,A,03M06N09E33,
4308221,60643,1626,21.7,15.0673299,69.4347,7.5,GA,,,,,1,01/01/2018,,03,,,,,,,"","03180300161","",,,30,0,305,29,2,C,,
3370494,48515,3983,.02,.00006248,.3124,4,OZ,1,A,1,A,1,07/02/2018,0900,03,M,08,N,11,E,27,"A-02","03180300273","",,G,28014,0,302,3,1,B,03M08N11E27,
3370499,48515,3983,.02,.00006248,.3124,4,OZ,1,A,1,A,1,08/17/2018,0900,03,M,08,N,11,E,27,"A-02","03180300273","",,G,28014,0,302,8,2,B,03M08N11E27,
660684,49356,1855,41,14.155127,34.5247,454.4,OZ,,,,,10,02/01/2018,,03,,,,,,,"","","31209",,,30,0,303,178,5,C,,
660522,49356,1855,41,9.410156,22.9516,2.36,GA,,,,,20,04/01/2018,,03,,,,,,,"","","31209",,,30,0,303,359,5,C,,
3776298,49849,3995,9.1,.4878874,5.3614,78,OZ,,,,,3,09/01/2018,,03,,,,,,,"","","PR 5901",,,10,0,303,40,1,C,,
3776317,49849,3995,9.1,.2439437,2.6807,39,OZ,,,,,1,10/01/2018,,03,,,,,,,"","","6878",,,10,0,303,95,1,C,,
3776344,49849,3995,9.1,.212667,2.337,34,OZ,,,,,1,11/01/2018,,03,,,,,,,"","","PR 5901",,,10,0,303,131,2,C,,
3776201,49849,3995,9.1,.0006279,.0069,.1,OZ,,,,,1,09/01/2018,,03,,,,,,,"","","6639",,,10,0,303,7,1,C,,
2267487,49849,3995,9.1,.0100555,.1105,1.607,OZ,,,,,7,06/01/2018,,03,,,,,,,"","","PR 3962",,,10,0,303,109,7,C,,
3370260,49849,3995,9.1,.0844389,.9279,13.5,OZ,,,,,18,08/01/2018,,03,,,,,,,"","","PR 4804",,,10,0,303,48,1,C,,
3370472,49849,3995,9.1,.1751386,1.9246,28,OZ,,,,,5,10/01/2018,,03,,,,,,,"","","PR 3962",,,10,0,303,260,4,C,,
3370322,49849,3995,9.1,.0312767,.3437,5,OZ,,,,,2,09/01/2018,,03,,,,,,,"","","1932",,,10,0,303,120,10,C,,
1214718,49849,3995,9.1,.015015,.165,2.4,OZ,,,,,3,05/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,179,10,C,,
4308256,49849,3995,9.1,.4878874,5.3614,78,OZ,,,,,1,12/01/2018,,03,,,,,,,"","","PR 5901",,,10,0,303,24,2,C,,
2671711,49849,3995,9.1,.0085267,.0937,1.3632,OZ,,,,,14,08/01/2018,,03,,,,,,,"","","PR 7648",,,10,0,303,171,1,C,,
2671789,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,9,07/01/2018,,03,,,,,,,"","","5245",,,10,0,303,63,2,C,,
2267410,49849,3995,9.1,.0048048,.0528,.006,GA,,,,,1,06/01/2018,,03,,,,,,,"","","PR 1621",,,10,0,303,28,2,C,,
3776246,49880,5130,21.3,.4904538,2.3026,33.5,OZ,,,,,1,11/01/2018,,03,,,,,,,"","03180300161","",,,30,0,303,66,1,C,,
152463,49406,1929,38.7,.6510501,1.6823,22,OZ,,,,,4,02/01/2018,,03,,,,,,,"","","37294",,,30,0,303,103,1,C,,
1691794,54030,,,,5.0377,.57,GA,17,A,5.1,A,1,04/14/2018,1000,03,M,08,N,11,E,27,"A-01","03180300262","",,G,29143,0,301,35,6,A,03M08N11E27,
1691852,54030,,,,1.9444,.22,GA,5,A,1.5,A,1,04/19/2018,1100,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,58,3,A,03M08N11E24,
45193,54030,,,,2.7619,40,OZ,5,A,5,A,1,01/27/2018,0800,03,M,08,N,10,E,24,"C-01","03180300047","",,G,29143,60,301,21,5,A,03M08N10E24,
45278,54030,,,,7.0705,.8,GA,16,A,6.4,A,1,02/05/2018,1500,03,M,08,N,10,E,24,"A-01","03180300022","",,G,29143,0,301,115,6,A,03M08N10E24,
660184,54030,,,,14.9364,1.69,GA,50,A,15,A,1,04/05/2018,1000,03,M,07,N,10,E,12,"H-01","03180300400","",,G,29143,0,301,82,6,A,03M07N10E12,
1691609,54030,,,,7.181,6.5,PT,27,A,16,A,1,05/30/2018,1130,03,M,08,N,10,E,25,"A-01","03180300432","",,G,29143,0,302,65,6,B,03M08N10E25,
660355,54030,,,,.8286,12,OZ,4.5,A,4.5,A,1,03/19/2018,0800,03,M,08,N,10,E,24,"A-01","03180300735","",,G,29143,0,302,63,4,B,03M08N10E24,
276940,54030,,,,8.2857,120,OZ,15,A,5,A,1,02/08/2018,0800,03,M,07,N,10,E,01,"A-01","03180300001","",,G,29143,0,302,19,6,B,03M07N10E01,
3370550,54031,,,,7.6257,.75,GA,67,A,30,A,1,11/02/2018,1600,03,M,06,N,09,E,33,"A-13","03180300630","",,G,23001,0,301,4,3,A,03M06N09E33,
3370554,54031,,,,15.048,1.48,GA,59,A,59,A,1,11/02/2018,1600,03,M,06,N,09,E,26,"A-18","03180300630","",,G,23001,0,301,8,3,A,03M06N09E26,
1215004,54031,,,,26.7408,2.63,GA,105,A,105,A,1,05/20/2018,1500,03,M,06,N,09,E,29,"A-22","03180300630","",,G,23001,0,301,207,3,A,03M06N09E29,
152396,53139,510,.5,.00125,.25,4,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","PR 00801",,,10,0,303,19,1,C,,
660602,53139,510,.5,.0009375,.1875,3,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","PR 00801",,,10,0,303,96,1,C,,
276876,52346,231,40,23.61056,59.0264,6,GA,,,,,1,02/01/2018,,03,,,,,,,"","03180300582","",,,40,0,303,14,2,C,,
3370610,52864,5849,72,2.0592,2.86,2.86,LB,325,A,15.3,A,1,08/15/2018,1530,03,M,07,N,10,E,16,"A-01","03180301442","",,G,29143,0,301,56,1,A,03M07N10E16,
1691480,7583,806,5.83,.01812547,.3109,4,OZ,,,,,1,05/01/2018,,03,,,,,,,"","","33358",,,30,0,303,112,3,C,,
2671778,37072,4038,.129,.00322371,2.499,48,OZ,,,,,3,07/01/2018,,03,,,,,,,"","","PR 00801",,,10,0,303,52,1,C,,
660591,39161,5026,1.2,.0003084,.0257,.5,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,70,9,C,,
45019,39161,5026,1.2,.0003084,.0257,.5,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,68,2,C,,
276947,349,531,41.9,44.7627337,106.8323,45,QT,40,A,18,A,1,03/12/2018,1500,03,M,08,N,11,E,17,"C-01","03180300003","",,G,29143,0,302,26,7,B,03M08N11E17,
3776430,29310,560,98,60.3288,61.56,61.56,LB,10.27,A,5.13,A,1,05/14/2018,0600,03,M,08,N,11,E,30,"A-09","03180300002","",,G,29143,0,302,204,2,B,03M08N11E30,
3776432,29310,560,98,41.748,42.6,42.6,LB,3.55,A,3.55,A,1,05/31/2018,0600,03,M,08,N,11,E,30,"A-18","03180300002","",,G,29143,0,302,206,1,B,03M08N11E30,
3776604,29310,560,98,23.52,24,24,LB,2,A,2,A,1,04/27/2018,0600,03,M,08,N,11,E,19,"B-1B","03180300002","",,G,29143,0,302,111,1,B,03M08N11E19,
3776420,29310,560,98,390.6672,398.64,398.64,LB,18.12,A,18.12,A,1,05/14/2018,0600,03,M,08,N,11,E,19,"B-1","03180300002","",,G,29143,0,302,194,1,B,03M08N11E19,
660696,33782,2143,75,1.171875,1.5625,25,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","30464",,,40,0,303,190,4,C,,
3776043,28853,2135,.005,.00021344,4.2688,68.3,OZ,,,,,5,11/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,200,4,C,,
3776062,28853,2135,.005,.0000375,.75,12,OZ,,,,,4,11/01/2018,,03,,,,,,,"","","PR 6816",,,10,0,303,219,2,C,,
3776251,28853,2135,.005,.000025,.5,8,OZ,,,,,,09/01/2018,,03,,,,,,,"","","PR 6309",,,10,0,303,31,1,C,,
3776068,28853,2135,.005,.000195315,3.9063,62.5,OZ,,,,,17,11/01/2018,,03,,,,,,,"","","PR 716",,,10,0,303,225,2,C,,
1691396,28853,2135,.005,.000221875,4.4375,71,OZ,,,,,15,05/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,28,1,C,,
1691532,28853,2135,.005,.000075,1.5,24,OZ,,,,,3,06/01/2018,,03,,,,,,,"","","3637",,,10,0,303,164,1,C,,
1691406,28853,2135,.005,.000125,2.5,40,OZ,,,,,13,05/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,37,5,C,,
1691455,28853,2135,.005,.00046875,9.375,150,OZ,,,,,34,05/01/2018,,03,,,,,,,"","","PR 716",,,10,0,303,87,2,C,,
2267530,28853,2135,.005,.000803125,16.0625,257,OZ,,,,,57,07/01/2018,,03,,,,,,,"","","1932",,,10,0,303,156,4,C,,
3370356,28853,2135,.005,.000046875,.9375,15,OZ,,,,,4,09/01/2018,,03,,,,,,,"","","37021",,,10,0,303,144,2,C,,
3370253,28853,2135,.005,.00020625,4.125,66,OZ,,,,,19,08/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,39,2,C,,
3370446,28853,2135,.005,.00079375,15.875,254,OZ,,,,,62,10/01/2018,,03,,,,,,,"","","1932",,,10,0,303,234,3,C,,
3370276,28853,2135,.005,.000040625,.8125,13,OZ,,,,,1,08/01/2018,,03,,,,,,,"","","PR 6309",,,10,0,303,64,1,C,,
4308240,28853,2135,.005,.00019375,3.875,62,OZ,,,,,7,12/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,8,5,C,,
660587,28853,2135,.005,.0003375,6.75,108,OZ,,,,,12,03/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,66,2,C,,
660678,28853,2135,.005,.000903125,18.0625,289,OZ,,,,,68,02/01/2018,,03,,,,,,,"","","1932",,,10,0,303,160,7,C,,
660705,28853,2135,.005,.00005,1,16,OZ,,,,,6,03/01/2018,,03,,,,,,,"","","5213",,,10,0,303,195,1,C,,
1691411,38423,1800,98,1.96,2,2,LB,,,,,3,05/01/2018,,03,,,,,,,"","","PR 5901",,,10,0,303,43,1,C,,
3370389,43732,2223,6,.010098,.1683,2.66,OZ,,,,,4,09/01/2018,,03,,,,,,,"","","PR 716",,,10,0,303,177,4,C,,
1214557,43732,2223,6,.00759,.1265,2,OZ,,,,,2,04/01/2018,,03,,,,,,,"","","PR 5498",,,10,0,303,17,1,C,,
152383,43732,2223,6,.011388,.1898,3,OZ,,,,,2,01/01/2018,,03,,,,,,,"","","PR 5498",,,10,0,303,6,1,C,,
152377,23434,,,,6.8952,.86,GA,,,,,10,02/01/2018,,03,,,,,,,"","","30062",,,30,0,303,38,1,C,,
152449,23434,,,,5.9756,95.4,OZ,,,,,19,02/01/2018,,03,,,,,,,"","","PR 1306",,,30,0,303,89,2,C,,
660440,23434,,,,9.0511,144.5,OZ,,,,,42,04/01/2018,,03,,,,,,,"","","PR 1306",,,30,0,303,308,2,C,,
276896,17515,50,.5,.000625,.125,2,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,34,3,C,,
152378,17515,50,.5,.005,1,16,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,1,2,C,,
1691954,8487,560,80,69.264,86.58,86.58,LB,52.97,A,43.47,A,1,05/03/2018,1100,03,M,08,N,11,E,31,"B-01","03180300011","",,O,29143,0,301,142,1,A,03M08N11E31,
1691630,8487,560,80,16,20,20,LB,4,A,4,A,1,06/09/2018,1900,03,M,08,N,10,E,25,"A-01","03180300195","",,G,29143,0,302,86,1,B,03M08N10E25,
660495,45870,112,50,1.20845,2.4169,1,QT,,,,,1,02/01/2018,,03,,,,,,,"","","115878",,,30,0,303,332,1,C,,
2267576,47023,486,1,.014548,1.4548,26,OZ,,,,,1,07/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,203,7,C,,
3776912,45977,,,,9.6618,144,OZ,36,A,36,A,1,06/26/2018,0900,03,M,07,N,10,E,36,"A-01","03180300208","",,G,29143,0,301,310,3,A,03M07N10E36,
3776636,45977,,,,.8051,12,OZ,12,A,4,A,1,04/04/2018,0700,03,M,08,N,11,E,19,"B-3","03180300002","",,G,29143,0,302,143,3,B,03M08N11E19,
3776668,45977,,,,1.1836,17.64,OZ,23.51,A,5.88,A,1,04/10/2018,0700,03,M,08,N,11,E,30,"A-10","03180300002","",,G,29143,0,302,175,4,B,03M08N11E30,
3776592,45977,,,,.6703,9.99,OZ,19.66,A,3.33,A,1,04/03/2018,0700,03,M,08,N,11,E,19,"B-2","03180300002","",,G,29143,0,302,99,4,B,03M08N11E19,
3776594,45977,,,,.3361,5.01,OZ,19.66,A,3.33,A,1,04/03/2018,0700,03,M,08,N,11,E,19,"B-2","03180300002","",,G,29143,0,302,101,6,B,03M08N11E19,
3776452,45977,,,,.6616,9.86,OZ,4.93,A,4.93,A,1,05/01/2018,0600,03,M,08,N,11,E,30,"A-01","03180300002","",,G,29143,0,302,226,2,B,03M08N11E30,
3776600,45977,,,,.5368,8,OZ,4.5,A,4,A,1,04/27/2018,0600,03,M,08,N,11,E,19,"B-1A","03180300002","",,G,29143,0,302,107,2,B,03M08N11E19,
3776628,45977,,,,.4247,6.33,OZ,6.34,A,2.11,A,1,04/12/2018,0700,03,M,08,N,11,E,17,"C-2","03180300002","",,G,29143,0,302,135,3,B,03M08N11E17,
2671880,45977,,,,7.2463,108,OZ,27,A,27,A,1,07/26/2018,,03,M,08,N,10,E,24,"D-01","03180300091","",,G,29143,0,302,39,23,B,03M08N10E24,
3776248,46133,1855,50.2,1.1746298,2.3399,30,OZ,,,,,29,10/01/2018,,03,,,,,,,"","","40441",,,30,0,303,68,1,C,,
2267496,46133,1855,50.2,1.5661396,3.1198,40,OZ,,,30,A,1,06/01/2018,,03,,,,,,,"","03180300747","",,,67000,0,303,118,1,C,,
1691427,46133,1855,50.2,15.035151,29.9505,384,OZ,,,,,,04/01/2018,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,59,1,C,,
2671775,46133,1855,50.2,1.9576996,3.8998,50,OZ,,,,,35,07/01/2018,,03,,,,,,,"","","40441",,,30,0,303,49,1,C,,
2267618,46133,1855,50.2,.9396938,1.8719,24,OZ,,,,,4,07/01/2018,,03,,,,,,,"","","35110",,,30,0,303,244,1,C,,
152504,46133,1855,50.2,6.2646588,12.4794,5,QT,,,,,4,02/01/2018,,03,,,,,,,"","","40041",,,30,0,303,118,3,C,,
2671731,26235,1800,98,1.96,2,2,LB,,,,,3,07/01/2018,,03,,,,,,,"","","PR 5901",,,10,0,303,5,1,C,,
4308282,37675,2049,.005,.00000147,.0294,.47,OZ,,,,,10,12/01/2018,,03,,,,,,,"","","PR 4760",,,10,0,303,43,2,C,,
3776269,33640,3010,.05,.00015625,.3125,5,OZ,,,,,1,09/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,49,5,C,,
2671793,33640,3010,.05,.00001565,.0313,.5,OZ,,,,,1,07/01/2018,,03,,,,,,,"","","5245",,,10,0,303,67,9,C,,
1214824,39358,151,37.5,15.0672,40.1792,420,OZ,10,A,10,A,1,05/03/2018,1330,03,M,08,N,11,E,20,"A-01","03180300095","",,G,29143,0,302,1,1,B,03M08N11E20,
4308293,43954,2288,.01,.00005,.5,8,OZ,,,,,,12/01/2018,,03,,,,,,,"","","5237",,,10,0,303,294,2,C,,
3776078,41669,2289,.5,.105,21,336,OZ,,,,,3,11/01/2018,,03,,,,,,,"","","PR 716",,,30,0,303,235,10,C,,
660536,41737,2244,9,.002493,.0277,.5,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","5489",,,10,0,303,14,3,C,,
3776224,29757,,,,.1232,2.08,OZ,,,,,8,12/01/2018,,03,,,,,,,"","","36859",,,40,0,303,360,6,C,,
2671706,29757,,,,21.3693,360.84,OZ,,,,,300,08/01/2018,,03,,,,,,,"","","36859",,,40,0,303,166,2,C,,
45135,29757,,,,.2156,3.64,OZ,,,,,39,01/01/2018,,03,,,,,,,"","","36859",,,40,0,303,177,7,C,,
3370373,33671,4014,.0025,.000015625,.625,10,OZ,,,,,1,09/01/2018,,03,,,,,,,"","","PR 3962",,,10,0,303,161,2,C,,
45127,33671,4014,.0025,.000104688,4.1875,67,OZ,,,,,4,01/01/2018,,03,,,,,,,"","","PR 3962",,,10,0,303,169,2,C,,
1691790,46450,1855,41,12.762193,31.1273,3.19,GA,17,A,5.1,A,1,04/14/2018,1000,03,M,08,N,11,E,27,"A-01","03180300262","",,G,29143,0,301,31,2,A,03M08N11E27,
660158,46450,1855,41,2.000349,4.8789,2,QT,6,A,6,A,1,04/05/2018,1000,03,M,08,N,10,E,24,"A-01","03180300130","",,G,29143,0,301,52,1,A,03M08N10E24,
660160,46450,1855,41,3.720627,9.0747,.93,GA,5,A,1.5,A,1,03/29/2018,0100,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,54,2,A,03M08N11E24,
660178,46450,1855,41,7.48127,18.247,1.87,GA,10,A,3,A,1,03/31/2018,1000,03,M,07,N,11,E,07,"M-01","03180300400","",,G,29143,0,301,72,2,A,03M07N11E07,
660103,46450,1855,41,4.988347,12.1667,159.6,OZ,20,A,6,A,1,03/10/2018,0800,03,M,08,N,11,E,17,"A-01","03180300211","",,G,29143,0,301,1,1,A,03M08N11E17,
1691564,46450,1855,41,.781378,1.9058,25,OZ,5,A,.25,A,1,05/23/2018,0900,03,M,08,N,10,E,24,"A-02","03180300768","",,G,29143,0,302,20,1,B,03M08N10E24,
1214858,46450,1855,41,24.604182,60.0102,24.6,QT,38,A,38,A,1,02/07/2018,0800,03,M,08,N,11,E,31,"A-01","03180300316","",,G,29143,0,302,61,1,B,03M08N11E31,
152562,46450,1855,41,36.006159,87.8199,9,GA,27,A,3,A,1,02/28/2018,1700,03,M,08,N,10,E,25,"A-01","03180300432","",,G,29143,0,302,64,9,B,03M08N10E25,
152513,46450,1855,41,4.688309,11.4349,150,OZ,16,A,2.5,A,1,02/15/2018,0800,03,M,08,N,11,E,20,"A-01","03180300034","",,G,29143,0,302,9,2,B,03M08N11E20,
2671878,47366,5657,50,10.125,20.25,20.25,LB,27,A,27,A,1,07/26/2018,,03,M,08,N,10,E,24,"D-01","03180300091","",,G,29143,0,302,37,21,B,03M08N10E24,
45130,46521,806,5.83,.07249605,1.2435,16,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","33358",,,30,20,303,172,1,C,,
45130,46521,34,18,.22383,1.2435,16,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","33358",,,30,20,303,172,1,C,,
1691689,45558,510,5,.20496,4.0992,64,OZ,46,A,3.93,A,1,06/27/2018,2200,03,M,07,N,11,E,27,"A-01","03180300409","",,G,29143,0,302,164,5,B,03M07N11E27,
2267818,46547,560,80,4.56,5.7,91.2,OZ,2,A,2,A,1,06/19/2018,0715,03,M,08,N,10,E,25,"A-01","03180300131","",,G,29143,0,302,72,3,B,03M08N10E25,
2267821,46547,560,80,10.35,12.9375,207,OZ,3.4,A,3.4,A,1,06/19/2018,1000,03,M,08,N,10,E,25,"A-05","03180300131","",,G,29143,0,302,75,4,B,03M08N10E25,
2267719,46547,560,80,7.2,9,144,OZ,5,A,2.75,A,1,07/17/2018,0700,03,M,08,N,10,E,25,"A-03","03180300131","",,G,29143,0,302,189,3,B,03M08N10E25,
1691610,46547,560,80,24,30,30,LB,6,A,6,A,1,06/07/2018,1000,03,M,08,N,10,E,24,"A-01","03180300130","",,G,29143,0,302,66,1,B,03M08N10E24,
1691624,46547,560,80,2.25,2.8125,45,OZ,3,A,3,A,1,05/03/2018,0800,03,M,08,N,10,E,25,"A-02","03180300131","",,G,29143,0,302,80,2,B,03M08N10E25,
1214902,46547,560,80,8,10,10,LB,3,A,3,A,1,05/28/2018,1300,03,M,06,N,11,E,20,"A-01","03180300397","",,G,29143,0,302,105,3,B,03M06N11E20,
1691520,8457,,,,4.165,2,QT,,,,,2,05/01/2018,,03,,,,,,,"","","93892",,,40,0,303,116,2,C,,
4391734,19864,,,,.6768,10,OZ,,,,,4,12/01/2018,,03,,,,,,,"","","35110",,,30,0,303,104,2,C,,
1214695,19864,,,,.6768,10,OZ,,,,,4,04/01/2018,,03,,,,,,,"","","35110",,,30,0,303,139,2,C,,
660446,32919,2244,9,.10953,1.217,22,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","PR 3962",,,10,0,303,274,3,C,,
3776751,30235,151,37.5,10.0458,26.7888,17.29,PT,6.5,A,6.5,A,1,04/26/2018,1400,03,M,08,N,10,E,25,"A-02","03180300231","",,G,29143,0,301,149,1,A,03M08N10E25,
3776760,30235,151,37.5,12.36405,32.9708,21.28,PT,8,A,8,A,1,04/24/2018,1800,03,M,08,N,11,E,31,"A-01","03180300023","",,G,29143,0,301,158,1,A,03M08N11E31,
3776769,30235,151,37.5,4.6365375,12.3641,7.98,PT,3,A,3,A,1,05/08/2018,0800,03,M,08,N,10,E,25,"A-01","03180300784","",,G,29143,0,301,167,1,A,03M08N10E25,
3776712,30235,151,37.5,44.8197,119.5192,77.14,PT,29,A,29,A,1,04/18/2018,1700,03,M,08,N,11,E,17,"A-01","03180300090","",,G,29143,0,301,110,1,A,03M08N11E17,
1215161,30235,151,37.5,.581025,1.5494,16,OZ,.5,A,.5,A,1,05/07/2018,0800,03,M,08,N,11,E,19,"A-02","03180300569","",,G,29143,0,301,63,1,A,03M08N11E19,
1214980,30235,151,37.5,8.1342375,21.6913,224,OZ,7,A,7,A,1,05/19/2018,0800,03,M,07,N,10,E,20,"A-01","03180300648","",,G,29143,0,301,183,1,A,03M07N10E20,
660198,30235,151,37.5,12.7824,34.0864,352,OZ,11,A,11,A,1,04/28/2018,0800,03,M,08,N,10,E,25,"A-01","03180300012","",,G,29143,0,301,96,1,A,03M08N10E25,
