use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
727433,61440,211,75,18.9,25.2,25.2,LB,21.14,A,10.5,A,1,04/26/2018,1200,45,M,30,N,03,W,33,"45007X54","45184500007","",,G,3009,0,4501,521,2,A,45M30N03W33,
727260,61440,211,75,75.6,100.8,100.8,LB,84.81,A,42,A,1,05/05/2018,1100,45,M,30,N,03,W,28,"45007X19","45184500007","",,G,3009,0,4501,606,2,A,45M30N03W28,
727263,61440,211,75,117,156,156,LB,130.02,A,65,A,1,05/08/2018,1400,45,M,30,N,03,W,28,"45007X35","45184500007","",,G,3009,0,4501,609,2,A,45M30N03W28,
1627107,61440,211,75,1.96875,2.625,42,OZ,43,A,17.5,A,1,04/21/2018,0600,45,M,30,N,03,W,18,"45165X01","45184500165","",,G,3009,0,4502,150,5,B,45M30N03W18,
727064,61440,211,75,54,72,72,LB,30,A,30,A,1,04/26/2018,0700,45,M,30,N,03,W,07,"X911","45184500038","",,G,3009,0,4502,321,11,B,45M30N03W07,
727073,61440,211,75,36,48,48,LB,20,A,20,A,1,04/19/2018,0600,45,M,30,N,03,W,18,"X913","45184500038","",,G,3009,0,4502,330,23,B,45M30N03W18,
727076,61440,211,75,36,48,48,LB,20,A,20,A,1,04/28/2018,0600,45,M,30,N,03,W,18,"X913","45184500038","",,G,3009,0,4502,333,26,B,45M30N03W18,
727036,61440,211,75,2.25,3,3,LB,3,A,3,A,1,04/13/2018,0530,45,M,30,N,04,W,13,"45393X01","45184500393","",,G,3009,0,4502,293,2,B,45M30N04W13,
727489,70440,1851,9.84,.66521352,6.7603,3066.4,GR,23.24,A,23.24,A,1,04/04/2018,1130,45,M,30,N,03,W,28,"45007X57","45184500007","",,G,3009,0,4501,222,1,A,45M30N03W28,
4340464,70524,3849,21,.380478,1.8118,24,OZ,,,,,69,12/01/2018,,45,,,,,,,"","","39551",,,10,0,4503,295,7,C,,
4340464,70524,3956,10.5,.190239,1.8118,24,OZ,,,,,69,12/01/2018,,45,,,,,,,"","","39551",,,10,0,4503,295,7,C,,
1626053,70524,3849,21,.004746,.0226,.3,OZ,,,,,,03/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,50,7,C,,
3168153,70524,3956,10.5,.0036435,.0347,.46,OZ,,,,,1,09/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4503,395,30,C,,
4340023,70564,2254,.05,.00036605,.7321,9,OZ,,,,,2,11/01/2018,,45,,,,,,,"","","5299",,,10,0,4503,1158,10,C,,
727514,70582,1601,43.8,47.5408266,108.5407,11.38,GA,70,A,70,A,1,04/01/2018,1300,45,M,37,N,05,E,29,"45020X54","45184500020","",,G,23001,0,4501,247,1,A,45M37N05E29,
727531,70582,1601,43.8,25.107255,57.3225,6.01,GA,37,A,37,A,1,04/02/2018,1500,45,M,37,N,04,E,24,"45061X05","45184500061","",,G,23001,0,4501,264,2,A,45M37N04E24,
3460933,70619,2300,.115,.0253,22,22,LB,,,,,,09/01/2018,,45,,,,,,,"","","79955",,,30,0,4503,129,6,C,,
792967,66869,5792,1,.00328,.328,4.5,OZ,,,,,,02/01/2018,,45,,,,,,,"","","PR7247",,,10,0,4506,792,5,C,,
4339834,67102,2254,.011,.000020625,.1875,3,OZ,,,,,,11/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,1050,1,C,,
3460521,67102,2254,.011,.000030943,.2813,4.5,OZ,,,,,,10/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,560,1,C,,
1818535,67102,2254,.011,.00000495,.045,.72,OZ,,,,,,06/01/2018,,45,,,,,,,"","","33007",,,10,0,4509,515,11,C,,
1817952,67102,2254,.011,.0000825,.75,12,OZ,,,,,,06/01/2018,,45,,,,,,,"","","31220",,,10,0,4509,539,2,C,,
2663097,67102,2254,.011,.000024255,.2205,100,GR,,,,,3,07/01/2018,,45,,,,,,,"","","5299",,,10,0,4503,664,1,C,,
2663452,67102,2254,.011,.000075691,.6881,11.01,OZ,,,,,,07/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,359,2,C,,
1626272,67104,5617,93,.022971,.0247,11.2,GR,,,,,,05/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,720,5,C,,
793406,67106,5822,.5,.0035275,.7055,9.25,OZ,,,,,12,04/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4506,1436,6,C,,
2663537,67106,5822,.5,.006349,1.2698,16.65,OZ,,,,,10,07/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4503,444,8,C,,
4340268,67107,5822,.5,.0008575,.1715,2.25,OZ,,,,,3,12/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4503,1358,5,C,,
2663538,67107,5822,.5,.0011435,.2287,3,OZ,,,,,1,07/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4503,445,9,C,,
793404,67108,195,95,.11875,.125,2,OZ,,,,,1,04/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4506,1434,4,C,,
4339982,67109,2254,.05,.0000055,.011,5,GR,,,,,1,12/01/2018,,45,,,,,,,"","","5299",,,10,0,4503,1292,2,C,,
3168183,67109,2254,.05,.00001655,.0331,15,GR,,,,,2,09/01/2018,,45,,,,,,,"","","5299",,,10,0,4503,425,2,C,,
3168618,68161,,,,17.9949,10,QT,61,A,61,A,1,08/08/2018,0700,45,M,30,N,03,W,20,"52010x12","45185200010","",,G,3009,0,4502,91,3,B,45M30N03W20,
1818790,68161,,,,21.5939,3,GA,21,A,21,A,1,06/05/2018,0700,45,M,30,N,03,W,28,"52010X10","45185200010","",,G,3009,0,4508,51,24,B,45M30N03W28,
1818839,68161,,,,21.5939,3,GA,30,A,30,A,1,06/13/2018,0700,45,M,30,N,03,W,20,"52010X18","45185200010","",,G,3009,0,4508,73,65,B,45M30N03W20,
1818850,68161,,,,43.1877,6,GA,50,A,50,A,1,06/01/2018,0700,45,M,30,N,03,W,17,"52010X21","45185200010","",,G,3009,0,4508,83,8,B,45M30N03W17,
1818387,65910,,,,11.9503,150,OZ,,,,,6,06/01/2018,,45,,,,,,,"","45184500005","",,,30,20,4509,476,1,C,,
1626194,65910,,,,1.8722,23.5,OZ,,,,,4,05/01/2018,,45,,,,,,,"","","PR1520",,,30,0,4503,594,8,C,,
4340339,67121,2223,.1,.0004635,.4635,9,OZ,,,,,,12/01/2018,,45,,,,,,,"","","PR1957",,,10,0,4503,181,7,C,,
4339970,67121,2223,.1,.0002575,.2575,5,OZ,,,,,1,12/01/2018,,45,,,,,,,"","","5845",,,10,0,4503,1280,8,C,,
1817967,67125,3985,.1,.0027029,2.7029,52,OZ,,,,,,06/01/2018,,45,,,,,,,"","","31220",,,10,0,4509,554,38,C,,
793418,67125,3985,.1,.0000754,.0754,1.45,OZ,,,,,3,04/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4506,1448,31,C,,
4340467,67127,510,1,.000625,.0625,1,OZ,,,,,2,12/01/2018,,45,,,,,,,"","","39551",,,10,0,4503,298,9,C,,
4340467,67127,529,40,.025,.0625,1,OZ,,,,,2,12/01/2018,,45,,,,,,,"","","39551",,,10,0,4503,298,9,C,,
4339791,67128,486,5,.03538,.7076,14,OZ,,,,,,11/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,1047,8,C,,
2663365,67128,510,1,.008592,.8592,17,OZ,,,,,,08/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,806,23,C,,
1818288,67966,486,30,57.85677,192.8559,23.61,GA,,,,,37,06/01/2018,,45,,,,,,,"","45184500273","",,,50,0,4509,645,8,C,,
1625951,67966,486,30,138.89544,462.9848,56.68,GA,,,,,87,05/01/2018,,45,,,,,,,"","45184500273","",,,50,0,4503,514,8,C,,
792708,65427,5598,.01,.00006352,.6352,8,OZ,,,,,24,01/01/2018,,45,,,,,,,"","","31608",,,10,0,4506,731,14,C,,
793189,65427,5598,.01,.00006352,.6352,8,OZ,,,,,21,02/01/2018,,45,,,,,,,"","","31608",,,10,0,4506,837,13,C,,
793886,65427,5598,.01,.00014688,1.4688,18.5,OZ,,,,,39,03/01/2018,,45,,,,,,,"","","31608",,,10,0,4506,1247,14,C,,
2663499,59740,2292,20,.68282,3.4141,58.88,OZ,,,,,1,07/01/2018,,45,,,,,,,"","45184500132","",,,50,0,4503,406,2,C,,X
793085,60666,2308,40,.2,.5,8,OZ,,,,,30,03/01/2018,,45,,,,,,,"","","36058",,,30,0,4506,1370,3,C,,
4339772,59306,2170,61.6,1.2124728,1.9683,1.75,PT,,,,,1,12/01/2018,,45,,,,,,,"","","32156",,,30,0,4503,443,2,C,,
1818586,59306,2170,61.6,2.4250072,3.9367,1.75,QT,,,,,,05/01/2018,,45,,,,,,,"","","32156",,,30,0,4509,135,2,C,,
1626189,59306,2170,61.6,.6928768,1.1248,16,OZ,,,,,2,05/01/2018,,45,,,,,,,"","","PR1520",,,30,0,4503,589,30,C,,
793484,59306,2170,61.6,.3464384,.5624,8,OZ,,,,,5,01/01/2018,,45,,,,,,,"","45184500452","",,,40,0,4506,579,1,C,,
2663577,59306,2170,61.6,20.7855032,33.7427,480,OZ,,,,,,06/01/2018,,45,,,,,,,"","","32156",,,30,0,4503,21,2,C,,
2663524,59306,2170,61.6,1.602216,2.601,37,OZ,,,,,4,07/01/2018,,45,,,,,,,"","","PR1520",,,30,0,4503,431,30,C,,
1625864,59783,849,.84,.00112812,.1343,2,OZ,,,,,1,04/01/2018,,45,,,,,,,"","","35814",,,30,0,4503,427,6,C,,
792638,59783,849,.84,.00902832,1.0748,16,OZ,,,,,10,02/01/2018,,45,,,,,,,"","","35814",,,30,0,4506,1046,5,C,,
2663776,59441,5822,.025,.000081425,.3257,5,OZ,,,,,,07/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,221,13,C,,
1625978,60689,486,2,.010356,.5178,10,OZ,,,,,1,05/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,633,1,C,,
3168499,60710,3849,.03,.00035736,1.1912,.1,GA,,,,,,08/01/2018,,45,,,,,,,"","","BR5328",,,10,0,4503,158,6,C,,
1818289,60711,3857,1,.414447,41.4447,41.4447,LB,,,,,552,06/01/2018,,45,,,,,,,"","45184500273","",,,50,0,4509,646,9,C,,
1625912,60717,229,37.3,1.0538742,2.8254,36,OZ,,,,,1,05/01/2018,,45,,,,,,,"","45184500037","",,,40,0,4503,475,4,C,,
792973,60717,229,37.3,17.5647565,47.0905,600,OZ,,,,,2,02/01/2018,,45,,,,,,,"","45184500037","",,,40,0,4506,798,8,C,,
2663009,61583,5841,2.8,4.52312,161.54,161.54,LB,,,,,40,08/01/2018,,45,,,,,,,"","45184500273","",,,50,0,4503,617,8,C,,
1626280,61613,5014,1,.096,9.6,9.6,LB,,,,,,05/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,728,37,C,,
2663472,61613,5014,1,.0145,1.45,1.45,LB,,,,,,07/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,379,30,C,,
793127,59470,5822,.5,.0008485,.1697,2.75,OZ,,,,,,02/01/2018,,45,,,,,,,"","","PR4084",,,10,0,4506,520,4,C,,
4340418,48697,2008,36.8,16.9072448,45.9436,680,OZ,,,,,238,11/01/2018,,45,,,,,,,"","","PR2540",,,10,0,4503,233,5,C,,
4339752,48697,2008,36.8,16.2359392,44.1194,653,OZ,,,,,231,12/01/2018,,45,,,,,,,"","","PR2540",,,10,0,4503,423,7,C,,
1818056,48697,2008,36.8,18.026112,48.984,725,OZ,,,,,,06/01/2018,,45,,,,,,,"","","PR2540",,,10,0,4509,180,8,C,,X
1818328,48697,2008,36.8,.194672,.529,7.83,OZ,,,,,,06/01/2018,,45,,,,,,,"","","PR7122",,,10,0,4509,71,24,C,,
1818046,48697,2008,36.8,17.5785504,47.7678,707,OZ,,,,,,05/01/2018,,45,,,,,,,"","","PR2540",,,10,0,4509,170,6,C,,X
3168403,48697,2008,36.8,.3455888,.9391,13.9,OZ,,,,,,08/01/2018,,45,,,,,,,"","","PR7122",,,10,0,4503,52,31,C,,
3460457,49528,3995,.001,.000000635,.0635,.93,OZ,,,,,,10/01/2018,,45,,,,,,,"","","PR4849",,,10,0,4503,229,5,C,,
3167939,49528,3995,.001,.000000683,.0683,1,OZ,,,,,,08/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,181,8,C,,
793460,49170,90486,12,.003816,.0318,.5,OZ,,,,,,03/01/2018,,45,,,,,,,"","","7398",,,10,0,4506,1136,8,C,,
793679,49170,510,6,.001908,.0318,.5,OZ,,,,,,04/01/2018,,45,,,,,,,"","","7398",,,10,0,4506,1509,8,C,,
793063,50362,1868,40.4,29.2514584,72.4046,900,OZ,,,,,2,02/01/2018,,45,,,,,,,"","45184500037","",,,40,0,4506,804,7,C,,
4339909,48747,3938,21.45,.08041605,.3749,5,OZ,,,,,15,11/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,75,1,C,,
4340346,48747,3938,21.45,.032175,.15,2,OZ,,,,,,12/01/2018,,45,,,,,,,"","","3934",,,10,0,4503,188,3,C,,
3460758,48747,3938,21.45,.06836115,.3187,4.25,OZ,,,,,1,10/01/2018,,45,,,,,,,"","","PR7535",,,10,0,4503,484,4,C,,
3460701,48747,3938,21.45,.027027,.126,1.68,OZ,,,,,2,10/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4503,434,20,C,,
1626427,48747,3938,21.45,.03618615,.1687,2.25,OZ,,,,,,02/01/2018,,45,,,,,,,"","","PR2487",,,10,0,4503,200,1,C,,
3168111,48747,3938,21.45,.10293855,.4799,6.4,OZ,,,,,15,09/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,353,2,C,,
3168527,48747,3938,21.45,.12867855,.5999,8,OZ,,,,,,08/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,176,2,C,,
2663766,48747,3938,21.45,.1608321,.7498,10,OZ,,,,,,07/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,211,4,C,,
2663068,48747,3938,21.45,.0217074,.1012,1.35,OZ,,,,,7,07/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,263,3,C,,
793150,48780,2308,40,18.125,45.3125,725,OZ,,,,,,02/01/2018,,45,,,,,,,"","","00000CALTRANS",,,40,0,4506,550,2,C,,
3460801,56070,2131,44.4,9.831714,22.1435,300,OZ,,,,,4,10/01/2018,,45,,,,,,,"","45184500037","",,,30,20,4503,499,7,C,,
1625911,56070,2131,44.4,.442446,.9965,13.5,OZ,,,,,1,05/01/2018,,45,,,,,,,"","45184500037","",,,40,0,4503,474,3,C,,
3168738,57727,5762,30,.18,.6,.6,LB,84.81,A,12,A,1,09/14/2018,1400,45,M,30,N,03,W,28,"45007X19","45184500007","",,G,3009,0,4501,73,1,A,45M30N03W28,
2664313,57727,5762,30,.075,.25,4,OZ,10.57,A,.5,A,1,07/31/2018,1000,45,M,30,N,03,W,28,"45007X37","45184500007","",,G,3009,0,4501,137,1,A,45M30N03W28,
2664322,57727,5762,30,.003,.01,.01,LB,84.81,A,1.5,A,1,08/03/2018,0900,45,M,30,N,03,W,28,"45007X19","45184500007","",,G,3009,0,4501,146,1,A,45M30N03W28,
2663952,57727,5762,30,.075,.25,4,OZ,11.2,A,.5,A,1,08/16/2018,1100,45,M,30,N,03,W,33,"45007X47","45184500007","",,G,3009,0,4501,312,1,A,45M30N03W33,
2663955,57727,5762,30,.15,.5,8,OZ,37,A,1,A,1,08/16/2018,0800,45,M,30,N,03,W,28,"45007X64","45184500007","",,G,3009,0,4501,315,1,A,45M30N03W28,
2664042,57727,5762,30,.72,2.4,2.4,LB,130.02,A,3,A,1,08/21/2018,0100,45,M,30,N,03,W,28,"45007X35","45184500007","",,G,3009,0,4501,510,1,A,45M30N03W28,
2664305,57727,5762,30,.15,.5,8,OZ,37,A,1,A,1,07/31/2018,1200,45,M,30,N,03,W,28,"45007X64","45184500007","",,G,3009,0,4501,129,1,A,45M30N03W28,
2664212,57727,5762,30,.561,1.87,1.87,LB,9.34,A,4.67,A,1,07/21/2018,0230,45,M,30,N,03,W,27,"45007X45","45184500007","",,G,3009,0,4501,36,1,A,45M30N03W27,
1818705,57727,5762,30,.075,.25,.25,LB,10.57,A,.5,A,1,07/09/2018,1300,45,M,30,N,03,W,28,"45007X37","45184500007","",,G,3009,0,4507,102,1,A,45M30N03W28,
1818706,57727,5762,30,.075,.25,.25,LB,11.2,A,.5,A,1,07/05/2018,1500,45,M,30,N,03,W,33,"45007X47","45184500007","",,G,3009,0,4507,103,1,A,45M30N03W33,
1818673,57727,5762,30,1.44,4.8,4.8,LB,84.81,A,12,A,1,07/02/2018,0700,45,M,30,N,03,W,28,"45007X19","45184500007","",,G,3009,0,4507,70,1,A,45M30N03W28,
4066116,57737,849,48.2,3.3732288,6.9984,.7,GA,80,A,45,A,1,04/28/2018,1300,45,M,37,N,04,E,15,"45436X07","45184500436","",,G,22000,0,4501,119,2,A,45M37N04E15,
2664275,56901,,,,15.8918,1.87,GA,51.68,A,30,A,1,07/28/2018,1100,45,M,30,N,03,W,28,"45007X40","45184500007","",,G,3009,0,4501,99,3,A,45M30N03W28,
2663960,56901,,,,10.028,1.18,GA,9.34,A,9.34,A,1,08/17/2018,1200,45,M,30,N,03,W,27,"45007X45","45184500007","",,G,3009,0,4501,320,3,A,45M30N03W27,
2664146,56901,,,,24.645,2.9,GA,23.24,A,23,A,1,08/18/2018,0800,45,M,30,N,03,W,28,"45007X57","45184500007","",,G,3009,0,4501,398,5,A,45M30N03W28,
2664013,56901,,,,28.8941,3.4,GA,27.02,A,27,A,1,08/28/2018,1400,45,M,30,N,03,W,33,"45007X48","45184500007","",,G,3009,0,4501,481,3,A,45M30N03W33,
2664022,56901,,,,36.3726,4.28,GA,34.01,A,34,A,1,08/27/2018,0900,45,M,30,N,03,W,28,"45007X66","45184500007","",,G,3009,0,4501,490,3,A,45M30N03W28,
3168117,56943,79,5,.030345,.6069,7,OZ,,,,,3,09/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,359,7,C,,
792844,56944,769,99,23.945625,24.1875,387,OZ,,,,,38,03/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4506,1329,5,C,,
1626463,57816,3849,21.4,2.5411644,11.8746,160.03,OZ,,,,,,04/01/2018,,45,,,,,,,"","","PR7122",,,10,0,4503,236,14,C,,
4339716,57849,486,10,.03009,.3009,4.5,OZ,,,,,6,04/01/2018,,45,,,,,,,"","","PR3875",,,10,0,4503,1610,3,C,,
4339900,57441,769,5,.051565,1.0313,16.5,OZ,,,,,,11/01/2018,,45,,,,,,,"","","PR7122",,,10,0,4503,66,22,C,,
1818180,57441,769,5,.184375,3.6875,59,OZ,,,,,,05/01/2018,,45,,,,,,,"","","PR7122",,,10,0,4509,38,14,C,,
1818011,68010,2143,25,.953125,3.8125,61,OZ,,,,,,05/01/2018,,45,,,,,,,"","","41250",,,40,0,4509,200,9,C,,
1818773,59874,2300,25.1,5.0075504,19.9504,320,OZ,8,A,8,A,1,06/12/2018,0700,45,M,30,N,03,W,28,"52010X06","45185200010","",,G,3009,0,4508,33,54,B,45M30N03W28,
3168576,60276,3849,21,.507297,2.4157,32,OZ,31,A,31,A,1,08/13/2018,0700,45,M,30,N,03,W,28,"52010X03","45185200010","",,G,3009,0,4502,49,33,B,45M30N03W28,
3168580,60276,3849,21,.507297,2.4157,32,OZ,31,A,31,A,1,08/22/2018,0700,45,M,30,N,03,W,28,"52010X03","45185200010","",,G,3009,0,4502,53,51,B,45M30N03W28,
3168563,60276,3956,10.5,.2536485,2.4157,32,OZ,20,A,20,A,1,08/13/2018,0700,45,M,30,N,03,W,28,"52010X02","45185200010","",,G,3009,0,4502,36,31,B,45M30N03W28,
3168607,60276,3956,10.5,.2536485,2.4157,32,OZ,23,A,23,A,1,08/22/2018,0700,45,M,30,N,03,W,33,"52010X09","45185200010","",,G,3009,0,4502,80,59,B,45M30N03W33,
3168609,60276,3849,21,.507297,2.4157,32,OZ,21,A,21,A,1,08/22/2018,0700,45,M,30,N,03,W,28,"52010X10","45185200010","",,G,3009,0,4502,82,61,B,45M30N03W28,
3168636,60276,3849,21,.06342,.302,4,OZ,3,A,3,A,1,09/13/2018,0530,45,M,30,N,04,W,13,"45393X01","45184500393","",,G,3009,0,4502,109,2,B,45M30N04W13,
3168587,60276,3956,10.5,.190239,1.8118,24,OZ,7,A,7,A,1,08/06/2018,0700,45,M,30,N,03,W,28,"52010X07","45185200010","",,G,3009,0,4502,60,17,B,45M30N03W28,
3168589,60276,3849,21,.380478,1.8118,24,OZ,23,A,23,A,1,08/06/2018,0700,45,M,30,N,03,W,33,"52010X09","45185200010","",,G,3009,0,4502,62,19,B,45M30N03W33,
3168595,60276,3956,10.5,.2536485,2.4157,32,OZ,8,A,8,A,1,08/13/2018,0700,45,M,30,N,03,W,28,"52010X06","45185200010","",,G,3009,0,4502,68,37,B,45M30N03W28,
3168597,60276,3956,10.5,.2536485,2.4157,32,OZ,7,A,7,A,1,08/13/2018,0700,45,M,30,N,03,W,28,"52010X07","45185200010","",,G,3009,0,4502,70,39,B,45M30N03W28,
2664682,60276,3849,21,.253659,1.2079,16,OZ,21,A,21,A,1,07/04/2018,0600,45,M,30,N,03,W,28,"52010X10","45185200010","",,G,3009,0,4502,189,16,B,45M30N03W28,
2664684,60276,3849,21,.253659,1.2079,16,OZ,22,A,22,A,1,07/04/2018,0600,45,M,30,N,03,W,21,"52010X11","45185200010","",,G,3009,0,4502,191,18,B,45M30N03W21,
2664626,60276,3956,10.5,.1268295,1.2079,16,OZ,15,A,15,A,1,07/11/2018,0600,45,M,30,N,03,W,28,"52010X01","45185200010","",,G,3009,0,4502,157,22,B,45M30N03W28,
2664638,60276,3849,21,.253659,1.2079,16,OZ,3,A,3,A,1,07/04/2018,0600,45,M,30,N,03,W,28,"52010X05","45185200010","",,G,3009,0,4502,169,8,B,45M30N03W28,
2664640,60276,3956,10.5,.1268295,1.2079,16,OZ,8,A,8,A,1,07/04/2018,0600,45,M,30,N,03,W,28,"52010X06","45185200010","",,G,3009,0,4502,171,10,B,45M30N03W28,
2664642,60276,3956,10.5,.1268295,1.2079,16,OZ,31,A,31,A,1,07/11/2018,0600,45,M,30,N,03,W,28,"52010X03","45185200010","",,G,3009,0,4502,173,26,B,45M30N03W28,
2664644,60276,3849,21,.253659,1.2079,16,OZ,3,A,3,A,1,07/11/2018,0600,45,M,30,N,03,W,28,"52010X05","45185200010","",,G,3009,0,4502,175,28,B,45M30N03W28,
2664654,60276,3849,21,.253659,1.2079,16,OZ,21,A,21,A,1,07/11/2018,0600,45,M,30,N,03,W,28,"52010X10","45185200010","",,G,3009,0,4502,197,36,B,45M30N03W28,
2664420,60276,3956,10.5,.0237825,.2265,3,OZ,3,A,3,A,1,08/14/2018,0530,45,M,30,N,04,W,13,"45393X01","45184500393","",,G,3009,0,4502,254,2,B,45M30N04W13,
792715,60310,396,1,.00187,.187,3,OZ,,,,,1,01/01/2018,,45,,,,,,,"","","31608",,,10,0,4506,738,6,C,,
3168168,60310,396,1,.003117,.3117,5,OZ,,,,,1,09/01/2018,,45,,,,,,,"","","31608",,,10,0,4503,410,6,C,,
3168271,58358,5792,.25,.075,30,30,LB,,,,,,09/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,513,9,C,,
4339702,59928,3938,.5,.002601,.5202,10,OZ,,,,,2,11/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,1019,6,C,,
1818537,60584,3849,21.4,.0007704,.0036,.05,OZ,,,,,,06/01/2018,,45,,,,,,,"","","33007",,,30,0,4509,517,21,C,,
2663488,60584,3849,21.4,.0076826,.0359,.5,OZ,,,,,,07/01/2018,,45,,,,,,,"","","33007",,,30,0,4503,395,9,C,,
3460384,59977,806,4.73,.0190619,.403,6,OZ,,,,,2,10/01/2018,,45,,,,,,,"","","40244",,,30,0,4503,593,6,C,,
1626347,59984,5823,5,1.517225,30.3445,3.5,GA,,,600000,U,5,03/01/2018,,45,,,,,,,"","45184500008","",,,153,0,4503,756,2,C,,
2664260,60986,5977,70,.595,.85,.85,LB,34.01,A,13.6,A,1,07/27/2018,0900,45,M,30,N,03,W,28,"45007X66","45184500007","",,G,3009,0,4501,84,2,A,45M30N03W28,
2664309,60986,5977,70,1.484,2.12,2.12,LB,84.81,A,33.92,A,1,08/02/2018,1000,45,M,30,N,03,W,28,"45007X19","45184500007","",,G,3009,0,4501,133,2,A,45M30N03W28,
2664328,60986,5977,70,.175,.25,.25,LB,23.24,A,4,A,1,08/04/2018,1400,45,M,30,N,03,W,28,"45007X57","45184500007","",,G,3009,0,4501,152,2,A,45M30N03W28,
2663906,60986,5977,70,1.134,1.62,1.62,LB,56.67,A,26,A,1,08/14/2018,1200,45,M,30,N,03,W,33,"45007X38","45184500007","",,G,3009,0,4501,266,2,A,45M30N03W33,
1626859,60986,5977,70,.826,1.18,1.18,LB,33.81,A,19,A,1,06/13/2018,1000,45,M,30,N,03,W,33,"45007X63","45184500007","",,G,3009,0,4501,267,2,A,45M30N03W33,
1626883,60986,5977,70,1.043,1.49,1.49,LB,51.68,A,23.85,A,1,06/14/2018,0900,45,M,30,N,03,W,28,"45007X40","45184500007","",,G,3009,0,4501,291,2,A,45M30N03W28,
1626727,60986,5977,70,.567,.81,.81,LB,27.02,A,12.97,A,1,06/02/2018,1100,45,M,30,N,03,W,33,"45007X48","45184500007","",,G,3009,0,4501,135,2,A,45M30N03W33,
2663763,58476,2279,5,4,80,80,LB,,,,,,07/01/2018,,45,,,,,,,"","","41250",,,30,0,4503,208,6,C,,
3168684,58497,5972,50.2,71.6686324,142.7662,14,GA,621,A,55,A,1,09/03/2018,0700,45,M,31,N,08,W,15,"4511X355","45172900011","",,G,30000,0,4501,13,1,A,45M31N08W15,
2663983,58497,5972,50.2,284.114932,565.966,55.5,GA,480,A,45.73,A,1,08/06/2018,0600,45,M,33,N,02,E,29,"4511X562","45172900011","",,G,30000,0,4501,451,1,A,45M33N02E29,
2664071,58497,5972,50.2,30.715121,61.1855,6,GA,631,A,50,A,1,07/21/2018,1000,45,M,38,N,03,E,19,"4533X203","45184500033","",,G,30000,0,4501,323,2,A,45M38N03E19,
2664086,58497,5972,50.2,30.715121,61.1855,6,GA,608,A,40,A,1,07/23/2018,1500,45,M,38,N,03,E,17,"4533X201","45184500033","",,G,30000,0,4501,338,2,A,45M38N03E17,
2664294,58497,5972,50.2,92.145363,183.5565,18,GA,697,A,23,A,1,07/10/2018,0530,45,M,37,N,02,W,23,"45011X78","45172900011","",,G,30000,0,4501,118,1,A,45M37N02W23,
2663919,58497,5972,50.2,51.1919018,101.9759,10,GA,656,A,25,A,1,07/20/2018,1500,45,M,32,N,01,E,16,"45033X51","45184500033","",,G,30000,0,4501,279,1,A,45M32N01E16,
2664128,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,25,A,1,08/04/2018,1000,45,M,38,N,02,E,01,"4533X182","45184500033","",,G,30000,0,4501,380,2,A,45M38N02E01,
2664140,58497,5972,50.2,10.2383904,20.3952,2,GA,600,A,15,A,1,08/06/2018,1000,45,M,39,N,03,E,31,"4533X196","45184500033","",,G,30000,0,4501,392,2,A,45M39N03E31,
1938361,58497,5972,50.2,26.6197548,53.0274,5.2,GA,467,A,21,A,1,06/15/2018,0900,45,M,31,N,02,E,26,"45169X59","45174500169","",,G,30000,0,4511,21,1,A,45M31N02E26,
