use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1569923,49434,4019,10,.00845,.0845,36,ML,,,,,2,05/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,307,13,C,,
1570662,54030,,,,7.7334,112,OZ,37,A,8,A,1,03/05/2018,1400,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,501,3,3,B,05M03N14E07,
1570700,54030,,,,4.9714,72,OZ,22.42,A,7,A,1,03/05/2018,0800,05,M,04,N,14,E,31,"01","05180500008","",,A,29143,0,501,41,3,B,05M04N14E31,
1570704,54030,,,,3.0381,44,OZ,24.56,A,4,A,1,03/07/2018,0800,05,M,04,N,14,E,31,"02","05180500008","",,A,29143,0,501,45,7,B,05M04N14E31,
1570708,54030,,,,3.4524,50,OZ,11.54,A,4.5,A,1,03/09/2018,0800,05,M,04,N,13,E,36,"03","05180500008","",,A,29143,0,501,49,11,B,05M04N13E36,
379507,54030,,,,4.5572,66,OZ,24.56,A,5.5,A,1,02/23/2018,0800,05,M,04,N,14,E,31,"02","05180500008","",,A,29143,0,502,31,7,B,05M04N14E31,
379523,54030,,,,6.6286,96,OZ,26,A,6.5,A,1,02/14/2018,1600,05,M,03,N,14,E,08,"06","05170500117","",,G,29143,0,502,6,3,B,05M03N14E08,
183876,54030,,,,13.3898,193.92,OZ,14.35,A,4.04,A,1,02/07/2018,1400,05,M,03,N,13,E,24,"05","05180500014","",,G,29143,0,502,184,18,B,05M03N13E24,
183821,54030,,,,18.9246,274.08,OZ,20.31,A,5.71,A,1,02/21/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,502,130,68,B,05M03N13E24,
3506159,52258,5822,20,.025,.125,2,OZ,,,,,2,09/01/2018,,05,,,,,,,"","","35945",,,30,0,503,1091,4,C,,
1570721,53157,3850,2.9,.0037323,.1287,2,OZ,10,A,2000,S,1,03/28/2018,1000,05,M,04,N,10,E,20,"02","05180500127","",,G,154,0,501,62,4,B,05M04N10E20,
3507245,51490,560,98,14.7,15,15,LB,30,A,30,A,1,06/08/2018,0700,05,M,04,N,09,E,36,"01","05173909074","",,G,29143,0,502,473,1,B,05M04N09E36,
3507252,51490,560,98,441,450,450,LB,30,A,30,A,1,05/28/2018,0730,05,M,04,N,09,E,36,"01","05173909074","",,G,29143,0,502,480,3,B,05M04N09E36,
4308812,29871,1800,40,.03592,.0898,1,OZ,,,,,1,11/01/2018,,05,,,,,,,"","","PR2911",,,10,0,503,615,1,C,,
3506300,29871,1800,40,.10776,.2694,3,OZ,,,,,2,10/01/2018,,05,,,,,,,"","","PR2911",,,10,0,503,1151,1,C,,
183553,29871,1800,40,.03592,.0898,1,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","PR2911",,,10,0,503,265,1,C,,
1570480,7583,34,18,.027972,.1554,2,OZ,,,,,1,05/01/2018,,05,,,,,,,"","","7363",,,30,0,503,687,2,C,,
3505469,23441,,,,.5011,8,OZ,,,,,2,06/01/2018,,05,,,,,,,"","","37286",,,30,0,503,731,3,C,,
1570390,39161,5026,1.2,.0012336,.1028,2,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","PR3637",,,10,0,503,635,2,C,,
4308588,41483,2300,7.9,.4801304,6.0776,2.85,QT,,,,,25,11/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,25,5,C,,
3506538,41483,2300,7.9,1.1523098,14.5862,1.71,GA,,,,,59,07/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,193,7,C,,
379269,42757,396,1,.007497,.7497,12,OZ,,,,,1,02/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,504,14,5,C,,
379269,42757,90486,.2,.0014994,.7497,12,OZ,,,,,1,02/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,504,14,5,C,,
3506231,31184,2170,61.6,11.2785904,18.3094,265.42,OZ,,,,,150,10/01/2018,,05,,,,,,,"","","41255",,,40,0,503,1122,1,C,,
4308546,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,11/01/2018,,05,,,,,,,"","","6567",,,10,0,503,557,1,C,,
4308830,28853,2135,.005,.00005,1,16,OZ,,,,,8,11/01/2018,,05,,,,,,,"","","PR7852",,,10,0,503,633,4,C,,
3506044,28853,2135,.005,.0000875,1.75,28,OZ,,,,,4,09/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,433,3,C,,
3505609,28853,2135,.005,.000025,.5,8,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","PR1865",,,10,0,503,281,3,C,,
3505996,28853,2135,.005,.0001875,3.75,60,OZ,,,,,,08/01/2018,,05,,,,,,,"","","47171",,,10,0,503,1011,2,C,,
3506462,28853,2135,.005,.00003125,.625,10,OZ,,,,,3,10/01/2018,,05,,,,,,,"","","PR1865",,,10,0,503,612,2,C,,
3505371,28853,2135,.005,.00000625,.125,2,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR1652",,,10,0,503,208,2,C,,
3505384,28853,2135,.005,.00004375,.875,14,OZ,,,,,4,07/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,221,3,C,,
3506073,28853,2135,.005,.00140625,28.125,450,OZ,,,,,108,09/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,1046,2,C,,
3505766,28853,2135,.005,.000015625,.3125,5,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","6567",,,10,0,503,905,1,C,,
379490,28853,2135,.005,.0000125,.25,4,OZ,,,,,2,04/01/2018,,05,,,,,,,"","","PR7852",,,10,0,504,254,2,C,,
379363,28853,2135,.005,.001496875,29.9375,479,OZ,,,,,81,02/01/2018,,05,,,,,,,"","","BR1932",,,10,0,504,127,2,C,,
1569922,28853,2135,.005,.0000125,.25,4,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,306,4,C,,
183678,28853,2135,.005,.000109375,2.1875,35,OZ,,,,,,02/01/2018,,05,,,,,,,"","","47171",,,10,0,503,389,3,C,,
3505622,41029,529,8,.012264,.1533,3,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,294,3,C,,
3506009,43719,,,,5.1671,85.1,OZ,,,,,21,09/01/2018,,05,,,,,,,"","05180500006","",,,40,20,503,1024,2,C,,
3506532,43732,2223,6,.009492,.1582,2.5,OZ,,,,,7,07/01/2018,,05,,,,,,,"","","PR5213",,,10,0,503,187,1,C,,
1570511,43732,2223,6,.068328,1.1388,18,OZ,,,,,7,04/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,138,5,C,,
4308686,23434,,,,1.0022,.125,GA,,,,,1,12/01/2018,,05,,,,,,,"","","PR1621",,,40,0,503,124,15,C,,
379387,23434,,,,.4811,7.68,OZ,,,,,3,03/01/2018,,05,,,,,,,"","","PR1306",,,30,0,504,151,2,C,,
3505541,34374,510,6,.076386,1.2731,19.7,OZ,,,,,8,07/01/2018,,05,,,,,,,"","","30062",,,10,0,503,272,4,C,,
3505365,34374,510,6,.003876,.0646,1,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,202,12,C,,
1570339,34374,486,48,.96936,2.0195,31.25,OZ,,,,,4,03/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,43,5,C,,
1570339,34374,90486,12,.24234,2.0195,31.25,OZ,,,,,4,03/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,43,5,C,,
1569965,34374,90486,12,.135708,1.1309,17.5,OZ,,,,,4,05/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,245,4,C,,
1569902,34374,486,48,.015504,.0323,.5,OZ,,,,,1,05/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,287,3,C,,
1569832,30892,2170,61.6,.6373752,1.0347,15,OZ,,,,,1,05/01/2018,,05,,,,,,,"","","37286",,,30,0,503,696,4,C,,
183523,30892,2170,61.6,.042504,.069,1,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","37286",,,30,0,503,240,3,C,,
3505749,11943,1625,.005,.000034375,.6875,11,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR0716",,,30,0,503,887,2,C,,
183766,46042,1855,53.8,5.376503,9.9935,4,QT,,,,,3,02/01/2018,,05,,,,,,,"","","32117",,,40,0,503,135,4,C,,
3505646,47023,396,1,.014548,1.4548,26,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,825,7,C,,
3505765,47023,510,.5,.0027975,.5595,10,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,904,8,C,,
3505765,47023,396,1,.005595,.5595,10,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,904,8,C,,
3505797,45189,510,1,.000625,.0625,1,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","PR 5559",,,10,0,503,310,3,C,,
3506999,46133,1855,50.2,1.5661396,3.1198,40,OZ,33,A,5,A,1,06/08/2018,0930,05,M,04,N,14,E,33,"01","05180500162","",,G,28045,0,502,188,2,B,05M04N14E33,
11194,46133,1855,50.2,12.5293176,24.9588,10,QT,,,,,1,01/01/2018,,05,,,,,,,"","05180500494","",,,40,0,505,74,2,C,,
183601,46133,1855,50.2,11.2763758,22.4629,288,OZ,,,,,9,02/01/2018,,05,,,,,,,"","05180500013","",,,40,0,503,313,3,C,,
3505928,47066,2297,9.7,.2089962,2.1546,32,OZ,,,,,2,08/01/2018,,05,,,,,,,"","05180500133","",,,30,0,503,985,2,C,,
3505674,33640,3010,.05,.00003125,.0625,1,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","6567",,,10,0,503,853,2,C,,
379429,41669,597,2,.24,12,12,LB,,,,,1,03/01/2018,,05,,,,,,,"","","31209",,,30,0,504,193,7,C,,
1569873,18149,2135,.005,.00013125,2.625,42,OZ,,,,,5,04/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,195,1,C,,
4308836,29757,,,,8.0067,135.2,OZ,,,,,520,11/01/2018,,05,,,,,,,"","","41255",,,40,0,503,639,6,C,,
3506289,15760,518,1,.000001,.0001,.001,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","30062",,,30,0,503,54,1,C,,
3506289,15760,862,25.95,.00002595,.0001,.001,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","30062",,,30,0,503,54,1,C,,
1570446,33671,4014,.0025,.000003125,.125,2,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,112,3,C,,
3507128,30691,560,98.2,176.76,180,180,LB,24.56,A,13.74,A,1,06/11/2018,1800,05,M,04,N,14,E,31,"02","05180500008","",,A,29143,0,502,317,1,B,05M04N14E31,
3506703,46449,1855,41,48.081971,117.2731,12,GA,632,A,11.9,A,1,06/30/2018,0630,05,M,05,N,15,E,04,"22315C","0518290011","",,G,30000,0,501,121,1,A,05M05N15E04,
4308444,33079,4011,21.3,.0152934,.0718,1,OZ,8000,S,4000,S,1,08/24/2018,1100,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,108,7,B,05M04N12E28,
3506756,21821,413,20,.43566,2.1783,2,PT,70,A,70,A,1,06/18/2018,0900,05,M,05,N,11,E,12,"01","05180500723","",,G,40,0,502,26,3,B,05M05N11E12,
3506263,32919,2244,9,.004977,.0553,1,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR1440",,,10,0,503,28,2,C,,
3506427,32919,2244,9,.004977,.0553,1,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,113,10,C,,
3505449,32919,2244,9,.000585,.0065,.117,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,711,2,C,,
1569925,32919,2244,9,.013689,.1521,2.75,OZ,,,,,3,05/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,310,10,C,,
3506123,34448,3010,4.75,.010906,.2296,3.35,OZ,,,,,10,09/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,481,4,C,,
3505943,34448,3010,4.75,.019532,.4112,6,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,374,2,C,,
3507124,30235,151,37.5,6.6817125,17.8179,184,OZ,8,A,5.78,A,1,05/28/2018,1800,05,M,04,N,13,E,36,"04","05180500008","",,A,29143,0,502,313,29,B,05M04N13E36,
3507108,30235,151,37.5,8.7152625,23.2407,240,OZ,24.56,A,6.4,A,1,05/26/2018,1800,05,M,04,N,14,E,31,"02","05180500008","",,A,29143,0,502,297,17,B,05M04N14E31,
3507222,30235,151,37.5,5.810175,15.4938,160,OZ,5,A,5,A,1,05/19/2018,1100,05,M,03,N,14,E,08,"01","05170500086","",,G,29143,0,502,450,2,B,05M03N14E08,
3507226,30235,151,37.5,3.4861125,9.2963,96,OZ,4,A,3,A,1,05/21/2018,1050,05,M,04,N,13,E,17,"03","05170500086","",,G,29143,0,502,454,6,B,05M04N13E17,
1570530,30235,151,37.5,9.6216375,25.6577,264.96,OZ,8.28,A,8.28,A,1,05/03/2018,1400,05,M,03,N,13,E,24,"12","05180500014","",,G,29143,0,501,249,10,B,05M03N13E24,
1570866,30235,151,37.5,3.4512375,9.2033,95.04,OZ,2.97,A,2.97,A,1,05/04/2018,1400,05,M,03,N,13,E,24,"04C","05180500014","",,G,29143,0,501,207,22,B,05M03N13E24,
1570625,30235,151,37.5,17.430525,46.4814,480,OZ,37,A,15,A,1,05/16/2018,0900,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,501,316,8,B,05M03N14E07,
1570628,30235,151,37.5,8.1342375,21.6913,224,OZ,9,A,9,A,1,05/12/2018,0600,05,M,03,N,14,E,07,"04","05170500117","",,G,29143,0,501,319,2,B,05M03N14E07,
1570634,30235,151,37.5,20.9166375,55.7777,576,OZ,26,A,18.4,A,1,05/19/2018,0900,05,M,03,N,14,E,08,"06","05170500117","",,G,29143,0,501,325,17,B,05M03N14E08,
1570636,30235,151,37.5,11.62035,30.9876,320,OZ,10,A,10,A,1,05/18/2018,0900,05,M,03,N,14,E,07,"07","05170500117","",,G,29143,0,501,327,14,B,05M03N14E07,
1570538,30235,151,37.5,16.6752,44.4672,459.2,OZ,14.35,A,14.35,A,1,05/03/2018,1400,05,M,03,N,13,E,24,"05","05180500014","",,G,29143,0,501,223,13,B,05M03N13E24,
3506362,31778,769,5,.046875,.9375,15,OZ,,,,,4,06/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,88,4,C,,
3505954,31778,769,5,,,1.81,QT,,,,,12,08/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,385,3,C,,X
379343,33371,2308,.27,1.3851,513,513,LB,,,,,32,01/01/2018,,05,,,,,,,"","","30062",,,30,0,504,84,4,C,,
1570792,12492,2177,18,.233298,1.2961,21.3,OZ,2,A,2,A,1,04/30/2018,1130,05,M,04,N,10,E,29,"ZZZ999","05180500060","",,G,40,0,501,133,7,B,05M04N10E29,
1570467,34240,90486,.8,.0084656,1.0582,20,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","PR0716",,,10,0,503,674,1,C,,
3506776,41969,2328,3,.01665,.555,8,OZ,8000,S,8000,S,1,04/24/2018,0800,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,587,5,B,05M04N12E28,
379540,32909,1973,22,3.84846,17.493,240,OZ,22.42,A,4,A,1,02/17/2018,0800,05,M,04,N,14,E,31,"01","05180500008","",,A,29143,0,502,26,2,B,05M04N14E31,
3506029,33340,2131,44.4,3.322896,7.484,100,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","32782",,,40,0,503,418,4,C,,
3505655,33340,2131,44.4,38.279682,86.2155,9,GA,,,,,1,07/01/2018,,05,,,,,,,"","","30464",,,30,0,503,834,2,C,,
4308490,23429,,,,.0273,.4,OZ,8000,S,7000,S,1,09/29/2018,0500,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,330,6,B,05M04N12E28,
3505845,23429,,,,.1763,2.58,OZ,,,,,27,08/01/2018,,05,,,,,,,"","","31209",,,30,0,503,942,4,C,,
379560,23567,,,,21.2415,2.5,GA,50,A,50,A,1,03/10/2018,0700,05,M,02,N,11,E,02,"7","05180500061","",,A,22000,0,501,5,3,A,05M02N11E02,
4308862,19829,554,1.8,.0108342,.6019,273,GR,,,,,2,04/01/2018,,05,,,,,,,"","","138474",,,30,0,503,665,4,C,,
183702,18154,225,.2,.003,1.5,1.5,LB,,,,,1,02/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,73,14,C,,
3507009,27537,2106,97.1,16.888603,17.393,2.4,GA,2.5,A,2.5,A,1,07/05/2018,0700,05,M,03,N,13,E,20,"A1","05180500412","",,O,29143,0,502,198,1,B,05M03N13E20,
3506992,27537,2106,97.1,17.5923838,18.1178,2.5,GA,2.5,A,2.5,A,1,07/09/2018,0500,05,M,02,N,14,E,18,"CV03","05180500050","",,G,29143,0,502,181,5,B,05M02N14E18,
4308505,27537,2106,97.1,.2199315,.2265,4,OZ,.2,A,.2,A,1,07/04/2018,1000,05,M,03,N,13,E,33,"A1","05180500719","",,G,29143,0,502,16,1,B,05M03N13E33,
4308515,27537,2106,97.1,1.7592578,1.8118,32,OZ,2.5,A,2.5,A,1,07/06/2018,0700,05,M,04,N,13,E,09,"A1","05170500439","",,G,29143,0,502,26,1,B,05M04N13E09,
4308930,46688,2223,.1,.000348,.348,5.5,OZ,,,,,5,12/01/2018,,05,,,,,,,"","","PR3637",,,10,0,503,731,4,C,,
3505916,46688,2223,.1,.0002531,.2531,4,OZ,,,,,3,08/01/2018,,05,,,,,,,"","","PR3637",,,10,0,503,973,4,C,,
4308434,34136,94011,.7,.0007546,.1078,1.5,OZ,8000,S,8000,S,1,07/11/2018,1000,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,81,7,B,05M04N12E28,
3505526,25690,1696,50,4,8,8,LB,,,,,1,07/01/2018,,05,,,,,,,"","","32782",,,40,0,503,238,3,C,,
1570598,22091,175,56.4,.10998,.195,3.12,OZ,2.5,A,2.5,A,1,05/25/2018,0500,05,M,02,N,12,E,11,"17","05180500050","",,G,29143,0,501,289,1,B,05M02N12E11,
3506038,3298,1855,41.5,.8102045,1.9523,25,OZ,,,,,1,09/01/2018,,05,,,,,,,"","05180500488","",,,30,0,503,427,1,C,,
3506056,19115,1016,5.86,.02745996,.4686,6,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","7363",,,30,0,503,1029,3,C,,
3506056,19115,34,18,.084348,.4686,6,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","7363",,,30,0,503,1029,3,C,,
3505736,19115,849,1.46,.00912208,.6248,8,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","7363",,,30,20,503,874,3,C,,
379479,19115,34,18,.112464,.6248,8,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","109223",,,30,20,504,243,2,C,,
183561,19115,1016,5.86,.03661328,.6248,8,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","7363",,,30,20,503,272,2,C,,
183561,19115,34,18,.112464,.6248,8,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","7363",,,30,20,503,272,2,C,,
4308851,28841,2135,.005,.000140625,2.8125,45,OZ,,,,,,11/01/2018,,05,,,,,,,"","","47171",,,10,0,503,654,2,C,,
3506629,36096,5050,40.9,1.25154,3.06,40.5,OZ,632,A,18,A,1,06/29/2018,0630,05,M,05,N,15,E,04,"22314A","0518290011","",,G,30000,0,501,47,1,A,05M05N15E04,
1037436,36096,5050,40.9,4.0791206,9.9734,132,OZ,12.5,A,12,A,1,04/04/2018,1300,05,M,05,N,15,E,33,"11217d","0518290011","",,G,30000,0,501,40,4,A,05M05N15E33,
183789,36096,5050,40.9,2.9665997,7.2533,96,OZ,12,A,12,A,1,02/25/2018,1700,05,M,04,N,12,E,08,"02","05170500137","",,G,28045,0,502,98,1,B,05M04N12E08,
3506304,36274,3983,11.6,.0210772,.1817,2.7,OZ,,,,,2,10/01/2018,,05,,,,,,,"","","35945",,,30,0,503,1155,2,C,,
3506031,38303,1855,53.8,.1260534,.2343,3,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","37050",,,30,0,503,420,1,C,,
3506098,38303,1855,53.8,5.9948802,11.1429,4.4589,QT,,,3,A,1,09/01/2018,,05,,,,,,,"","","102434",,,65000,0,503,456,2,C,,X
1569983,38303,1855,53.8,.7142488,1.3276,17,OZ,,,,,5,05/01/2018,,05,,,,,,,"","","37050",,,30,0,503,328,1,C,,
3505431,42319,2223,.1,.0050988,5.0988,99,OZ,,,,,19,06/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,687,6,C,,
3506726,46840,,,,7.5978,1,GA,40,A,20,A,1,08/18/2018,0800,05,M,03,N,10,E,32,"01","05173900351","",,G,3009,0,501,145,5,A,05M03N10E32,
1570087,67565,2276,14.3,.0041184,.0288,12,ML,,,,,5,04/01/2018,,05,,,,,,,"","","35945",,,30,0,503,409,5,C,,
4308577,67653,3938,.5,.000006,.0012,.02,OZ,,,,,1,11/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,13,10,C,,
3506081,67653,3938,.5,.0067275,1.3455,22,OZ,,,,,5,09/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,1054,7,C,,
183532,66934,229,.73,.00337625,.4625,6,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","40464",,,30,0,503,244,2,C,,
183534,66934,1855,18,.055512,.3084,4,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","40464",,,30,0,503,246,4,C,,
183534,66934,229,.73,.00225132,.3084,4,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","40464",,,30,0,503,246,4,C,,
3505963,66819,5792,4,.034516,.8629,13,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,394,5,C,,
3505511,66819,5792,4,.034516,.8629,13,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,773,6,C,,
1570302,67864,5999,19.05,.08018145,.4209,6.16,OZ,,,,,3,05/01/2018,,05,,,,,,,"","","31209",,,30,0,503,585,5,C,,
1570114,67864,5999,19.05,1.02380415,5.3743,78.65,OZ,,,,,14,04/01/2018,,05,,,,,,,"","","31209",,,30,0,503,436,4,C,,
3505603,69787,486,1.5,.030333,2.0222,32.13,OZ,,,,,4,07/01/2018,,05,,,,,,,"","","30062",,,10,0,503,275,18,C,,
3505603,69787,510,.15,.0030333,2.0222,32.13,OZ,,,,,4,07/01/2018,,05,,,,,,,"","","30062",,,10,0,503,275,18,C,,
3505603,69787,5026,.09,.00181998,2.0222,32.13,OZ,,,,,4,07/01/2018,,05,,,,,,,"","","30062",,,10,0,503,275,18,C,,
3505864,69787,1695,.25,.00224225,.8969,14.25,OZ,,,,,2,08/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,336,19,C,,
3506087,69787,510,.15,.0002832,.1888,3,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,1060,9,C,,
4308700,70012,4019,.5,.0003455,.0691,1,OZ,,,,,1,12/01/2018,,05,,,,,,,"","","PR1652",,,10,0,503,138,3,C,,
3507053,69316,5939,11.6,.7347208,6.3338,90,OZ,37,A,18,A,1,06/08/2018,0800,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,502,242,8,B,05M03N14E07,
3507063,69316,5939,11.6,.4000144,3.4484,49,OZ,10,A,10,A,1,06/12/2018,0630,05,M,03,N,14,E,07,"07","05170500117","",,G,29143,0,502,252,18,B,05M03N14E07,
3505616,69886,5971,22.7,.2843856,1.2528,17.5,OZ,,,3.5,A,1,07/01/2018,,05,,,,,,,"","05170500297","",,,29143,0,503,288,5,C,,
379298,68837,2135,.005,.00004832,.9664,16.5,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,504,53,3,C,,
3506303,59732,5766,45.8,.238389,.5205,175,ML,,,,,1,10/01/2018,,05,,,,,,,"","","35945",,,30,0,503,1154,1,C,,
183625,59732,5766,45.8,.0320142,.0699,23.5,ML,,,,,3,02/01/2018,,05,,,,,,,"","","35945",,,30,0,503,337,7,C,,
4308442,58789,5801,15.8,.0047874,.0303,.45,OZ,8000,S,6000,S,1,08/22/2018,2200,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,106,5,B,05M04N12E28,
3506169,59821,1846,20,.9998,4.999,80,OZ,,,80,U,2,09/01/2018,,05,,,,,,,"","05182402017","",,,61001,0,503,1101,1,C,,
379456,59821,1846,20,4.79908,23.9954,3,GA,,,483136,S,3,03/01/2018,,05,,,,,,,"","05182402017","",,,61001,0,504,220,1,C,,
1570139,59821,1846,20,1.49972,7.4986,.9375,GA,,,120,U,3,04/01/2018,,05,,,,,,,"","05182402017","",,,61001,0,503,460,1,C,,
183550,59821,1846,20,3.19938,15.9969,2,GA,,,483136,S,2,01/01/2018,,05,,,,,,,"","05182402017","",,,61001,0,503,262,2,C,,
1037467,60833,1973,40.31,48.37607131,120.0101,1584,OZ,33,A,33,A,1,04/02/2018,0700,05,M,05,N,15,E,33,"11217d","0518290011","",,G,30000,0,501,30,3,A,05M05N15E33,X
1037475,60833,1973,40.31,36.19043893,89.7803,1185,OZ,24.7,A,24.7,A,1,04/05/2018,0700,05,M,05,N,15,E,33,"11217C","0518290011","",,G,30000,0,501,50,3,A,05M05N15E33,X
1037475,60833,5889,.85,.76313255,89.7803,1185,OZ,24.7,A,24.7,A,1,04/05/2018,0700,05,M,05,N,15,E,33,"11217C","0518290011","",,G,30000,0,501,50,3,A,05M05N15E33,X
1570739,60833,1973,40.31,29.31883354,72.7334,7.5,GA,29.3,A,26,A,1,04/03/2018,1500,05,M,05,N,15,E,18,"11417A","0518290011","",,G,30000,0,501,80,1,B,05M05N15E18,
3506745,60883,2254,8,.76984,9.623,140,OZ,35,A,35,A,1,08/14/2018,0500,05,M,03,N,10,E,33,"01B","05183900189","",,G,5002,0,501,164,3,A,05M03N10E33,
3506579,60889,90486,.8,.0191304,2.3913,42,OZ,,,,,2,06/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,654,5,C,,
3507286,58337,2629,95,43.225,45.5,45.5,LB,9,A,1.3,A,1,08/06/2018,0500,05,M,03,N,14,E,30,"71","05180500050","",,G,29143,0,502,514,3,B,05M03N14E30,
3505995,53227,2321,6.4,.1361344,2.1271,32,OZ,,,,,,08/01/2018,,05,,,,,,,"","","47171",,,10,0,503,1010,6,C,,
3506301,51520,2288,.025,.000082675,.3307,150,GR,,,,,15,10/01/2018,,05,,,,,,,"","","35945",,,30,0,503,1152,5,C,,
3506248,56760,1855,41,.559691,1.3651,17.9,OZ,,,,,1,10/01/2018,,05,,,,,,,"","","PR1306",,,30,0,503,1139,1,C,,
1570219,56760,1855,41,.400242,.9762,12.8,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","PR1306",,,30,0,503,540,1,C,,
379261,57616,4014,.0025,.000017278,.6911,10.32,OZ,,,,,4,02/01/2018,,05,,,,,,,"","","PR6639",,,10,0,504,6,2,C,,
4308772,55149,5928,40.6,.0602504,.1484,2,OZ,,,,,1,12/01/2018,,05,,,,,,,"","","38771",,,30,0,503,1119,2,C,,
3506522,55149,5928,40.6,.8435462,2.0777,28,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","38771",,,40,0,503,177,3,C,,
